timestamp,value_0,value_1,value_2,is_anomaly,anomaly_scores
1760701200000,10.608695652173912,10.4,44.160000000000004,False,0.8541092131770311
1760701500000,10.790697674418604,10.23076923076923,43.851851851851855,False,0.3254570044443079
1760701800000,10.761904761904763,10.553191489361701,43.86666666666667,False,0.21498710398379076
1760702100000,10.448979591836736,10.4,44.645161290322584,False,0.7643611067490471
1760702400000,11.0,10.5,45.10344827586207,False,0.31570707227781697
1760702700000,10.4,10.448979591836736,44.8,False,1.2343447157353398
1760703000000,10.32,10.4,44.25806451612903,False,1.548629172546086
1760703300000,11.076923076923077,10.285714285714286,44.166666666666664,False,0.6852188600688186
1760703600000,10.608695652173914,10.36734693877551,42.875,False,0.5775457043255692
1760703900000,10.926829268292682,10.274509803921568,42.666666666666664,False,0.339063770767211
1760704200000,10.553191489361701,10.352941176470589,42.486486486486484,False,0.18936543581410847
1760704500000,10.5,10.416666666666666,42.63414634146341,False,0.24840254648032906
1760704800000,10.448979591836736,10.36734693877551,43.294117647058826,False,0.5037314505626748
1760705100000,10.352941176470587,10.274509803921568,43.6,False,0.33099298234458435
1760705400000,10.448979591836736,10.4,42.7027027027027,False,0.4447359914592001
1760705700000,10.352941176470587,10.608695652173912,44.0,False,0.7206315796564948
1760706000000,10.352941176470589,10.553191489361701,43.724137931034484,False,0.25419718574850264
1760706300000,10.448979591836736,10.4,43.61290322580645,False,0.5605031868045669
1760706600000,10.4,10.196078431372548,43.15151515151515,False,0.6569461320383414
1760706900000,10.5,10.448979591836736,43.58620689655172,False,0.2155791334866155
1760707200000,10.666666666666666,10.4,43.0,False,0.5875962647476894
1760707500000,10.608695652173914,10.127659574468085,44.2962962962963,False,0.8078771139378939
1760707800000,10.448979591836736,10.307692307692307,43.625,False,0.34306395613531826
1760708100000,10.448979591836736,10.307692307692307,43.733333333333334,False,0.2519303858236489
1760708400000,10.448979591836736,10.4,43.333333333333336,False,0.10356116040469417
1760708700000,10.5,10.4,44.30769230769231,False,0.3382385071762429
1760709000000,10.666666666666666,10.352941176470589,44.0,False,0.43114163024694746
1760709300000,10.553191489361701,10.5,44.645161290322584,False,0.39101651598302606
1760709600000,10.608695652173912,10.553191489361701,44.625,False,0.27441556538822154
1760709900000,11.076923076923077,11.733333333333333,44.8,False,1.484136612148307
1760710200000,14.122448979591837,13.6,48.72727272727273,False,3.431270459565801
1760710500000,13.6,13.545454545454545,48.774193548387096,False,0.26902575754743024
1760710800000,13.538461538461538,13.3,48.30769230769231,False,0.4261700871605174
1760711100000,13.473684210526315,13.2,46.4,False,0.9989877429962187
1760711400000,13.866666666666667,13.80952380952381,43.1764705882353,False,1.817161167791037
1760711700000,14.173913043478262,13.652173913043478,42.75,False,0.4154353830789746
1760712000000,14.511627906976745,13.688888888888888,42.8421052631579,False,0.725970800503034
1760712300000,14.222222222222221,14.03921568627451,42.56410256410256,False,1.1373416552974867
1760712600000,14.0,13.904761904761905,42.44444444444444,False,0.5514052303648104
1760712900000,14.204081632653061,13.560975609756097,42.35294117647059,False,0.41975130752031964
1760713200000,14.086956521739129,13.714285714285715,42.57142857142857,False,0.8669409559425455
1760713500000,14.212765957446809,13.90909090909091,42.888888888888886,False,1.8566685816436592
1760713800000,12.142857142857142,10.857142857142858,39.625,False,2.2226092591187405
1760714100000,11.636363636363637,10.857142857142858,38.78787878787879,False,0.6753027800019289
1760714400000,10.9,10.926829268292682,42.666666666666664,False,1.7086147618368384
1760714700000,12.387096774193548,10.727272727272727,46.45161290322581,False,1.7452056881639721
1760715000000,12.375,10.761904761904763,45.51724137931034,False,0.3859868012435762
1760715300000,11.076923076923077,10.577777777777778,45.743589743589745,False,0.9554555893319252
1760715600000,10.926829268292682,10.727272727272727,45.88235294117647,False,0.39176285961815693
1760715900000,10.5,10.553191489361701,45.68421052631579,False,0.3104626401207402
1760716200000,10.666666666666666,10.761904761904763,45.55555555555556,False,0.39178600979998235
1760716500000,10.790697674418604,10.608695652173914,45.625,False,0.13568336072860127
1760716800000,10.790697674418604,10.666666666666666,45.03225806451613,False,0.11296943846857298
1760717100000,11.243243243243242,10.974358974358974,44.93333333333333,False,0.2838696256268455
1760717400000,14.4,13.959183673469388,48.857142857142854,False,2.744872507532976
1760717700000,14.274509803921568,13.963636363636365,49.333333333333336,False,0.531364752617911
1760718000000,14.416666666666666,14.0,44.0,False,2.1017963338552303
1760718300000,14.790697674418604,14.153846153846153,44.22222222222222,False,1.6960402558778342
1760718600000,14.32,14.24,47.74193548387097,False,1.7579386281502507
1760718900000,14.166666666666668,14.117647058823529,49.72972972972973,False,0.5632101256695734
1760719200000,14.204081632653061,14.083333333333334,48.52173913043478,False,0.2649269983439594
1760719500000,14.46808510638298,13.08108108108108,50.23529411764706,False,1.444622686588549
1760719800000,14.857142857142858,13.294117647058824,49.54838709677419,False,0.24513928365748042
1760720100000,16.0,14.347826086956522,47.625,False,1.393901423795709
1760720400000,14.571428571428571,14.0,46.625,False,1.0236987386447252
1760720700000,14.25,12.516129032258064,45.904761904761905,False,0.7717091059495532
1760721000000,10.790697674418604,10.148148148148149,41.88235294117647,False,1.4824026088772435
1760721300000,10.307692307692307,10.212765957446809,41.41935483870968,False,0.2997317898354976
1760721600000,10.264150943396226,10.274509803921568,41.142857142857146,False,0.9231410695336622
1760721900000,10.4,10.24,40.96969696969697,False,0.48000977662343175
1760722200000,10.307692307692308,10.24,41.666666666666664,False,1.1831352032766926
1760722500000,10.352941176470587,10.148148148148149,40.30769230769231,False,0.5100124522373
1760722800000,10.5,10.204081632653061,40.266666666666666,False,0.18564931322170122
1760723100000,10.608695652173912,10.285714285714286,40.275862068965516,False,0.6123566987276035
